날짜,시가,고가,저가,종가,거래량,등락률
2025-08-04,22750,23250,22450,23050,70023,1.3186813186813187
2025-08-05,23150,23550,22950,23050,58728,0.0
2025-08-06,23050,24100,23000,23900,169956,3.68763557483731
2025-08-07,24050,24700,23950,24600,190759,2.928870292887029
2025-08-08,24400,24500,23800,23950,63666,-2.642276422764228
2025-08-11,24100,24100,23500,23700,55064,-1.0438413361169103
2025-08-12,23600,23800,23400,23450,69350,-1.0548523206751055
2025-08-13,23500,23500,22700,23000,98613,-1.9189765458422177
2025-08-14,23000,23200,22750,22750,97789,-1.0869565217391304
2025-08-18,22700,22750,21550,21650,205967,-4.835164835164836
2025-08-19,21650,21700,21500,21600,58895,-0.23094688221709006
2025-08-20,21700,21850,21250,21800,85697,0.9259259259259258
2025-08-21,21850,22500,21700,21750,132623,-0.22935779816513763
2025-08-22,21900,22100,21700,21750,46533,0.0
2025-08-25,22000,22200,21750,22000,54884,1.1494252873563218
2025-08-26,22000,22300,21900,22000,48457,0.0
2025-08-27,22050,22700,22000,22200,90263,0.9090909090909091
2025-08-28,22250,22850,22250,22650,82024,2.027027027027027
2025-08-29,22800,22800,22350,22600,124494,-0.22075055187637968
2025-09-01,22600,22800,22350,22700,87609,0.4424778761061947
2025-09-02,22700,22950,22250,22450,48856,-1.1013215859030838
2025-09-03,22350,22450,22150,22350,39438,-0.4454342984409799
2025-09-04,22200,22550,22150,22500,35299,0.6711409395973155
2025-09-05,22450,22650,22300,22400,41966,-0.4444444444444444
2025-09-08,22500,22650,22300,22550,37066,0.6696428571428571
2025-09-09,22600,22700,22350,22650,76611,0.4434589800443459
2025-09-10,22500,22950,22400,22850,76082,0.8830022075055187
2025-09-11,22800,23050,22550,23050,145540,0.87527352297593
2025-09-12,23800,24000,23250,23500,191891,1.9522776572668112
2025-09-15,23400,23750,23300,23750,73633,1.0638297872340425
2025-09-16,23700,23900,23450,23500,107344,-1.0526315789473684
2025-09-17,23550,23700,23100,23400,107260,-0.425531914893617
2025-09-18,23300,23400,23150,23300,40403,-0.4273504273504274
2025-09-19,23250,23350,22850,23050,56832,-1.0729613733905579
2025-09-22,23050,23200,22900,22900,49318,-0.6507592190889371
2025-09-23,22850,22950,22500,22600,60743,-1.3100436681222707
2025-09-24,22600,22600,22000,22150,86151,-1.991150442477876
2025-09-25,22200,22250,21850,22000,60684,-0.6772009029345373
2025-09-26,21950,22000,21600,21750,92419,-1.1363636363636365
2025-09-29,21900,22200,21600,22050,46487,1.3793103448275863
2025-09-30,22250,22250,21900,22000,36010,-0.22675736961451248
2025-10-01,22050,22100,21750,21950,42194,-0.22727272727272727
2025-10-02,22050,22200,21800,21950,68667,0.0
2025-10-10,21850,21950,21500,21550,97448,-1.8223234624145785
2025-10-13,21500,21500,21050,21200,90897,-1.6241299303944314
2025-10-14,21100,21400,20850,20950,86656,-1.179245283018868
2025-10-15,21550,21800,21150,21250,115984,1.431980906921241
2025-10-16,21300,21475,21100,21300,100325,0.2352941176470588
2025-10-17,21200,21300,21050,21100,118077,-0.9389671361502347
2025-10-20,21250,21300,20900,21200,95799,0.47393364928909953
2025-10-21,21200,21300,21000,21150,95639,-0.2358490566037736
2025-10-22,21050,21150,20750,21150,95289,0.0
2025-10-23,21050,21250,20850,20900,101482,-1.1820330969267139
2025-10-24,20950,21100,20800,21050,85119,0.7177033492822966
2025-10-27,20950,21150,20850,21000,93612,-0.23752969121140144
2025-10-28,21000,21250,20900,21100,115664,0.4761904761904762
2025-10-29,21250,21300,20850,21050,92951,-0.23696682464454977
2025-10-30,20950,21150,20850,20950,125441,-0.4750593824228029
2025-10-31,20950,21050,20750,20850,98389,-0.47732696897374705
2025-11-03,20950,20950,20500,20500,85791,-1.6786570743405276
2025-11-04,20600,20850,20400,20750,67061,1.2195121951219512
2025-11-05,20900,20950,20450,20750,83821,0.0
2025-11-06,20900,21150,20400,20950,134416,0.9638554216867471
2025-11-07,20850,21100,20450,20650,81361,-1.431980906921241
2025-11-10,20800,21250,20700,21150,72041,2.4213075060532687
2025-11-11,21100,21350,21000,21150,70685,0.0
2025-11-12,21200,21500,21050,21450,68602,1.4184397163120568
2025-11-13,21350,21500,21150,21300,85645,-0.6993006993006993
2025-11-14,21200,21500,21050,21100,62291,-0.9389671361502347
2025-11-17,21100,21200,20800,20900,61843,-0.9478672985781991
2025-11-18,20900,20950,20550,20600,56946,-1.4354066985645932
2025-11-19,20750,20850,20500,20700,51070,0.48543689320388345
2025-11-20,20700,21200,20700,20850,58981,0.7246376811594203
2025-11-21,20950,21100,20700,21050,63437,0.9592326139088728
2025-11-24,21050,21200,20750,20750,63316,-1.4251781472684086
2025-11-25,20850,20950,20450,20600,65946,-0.7228915662650602
2025-11-26,20700,20900,20550,20900,52769,1.4563106796116505
2025-11-27,20900,21150,20800,20950,82502,0.23923444976076555
2025-11-28,21050,21300,20950,21100,65038,0.7159904534606205
2025-12-01,21250,21400,21050,21100,48201,0.0
2025-12-02,21200,21200,20900,21050,35150,-0.23696682464454977
2025-12-03,21050,21350,21000,21300,55636,1.187648456057007
2025-12-04,21200,21400,21050,21400,61747,0.4694835680751174
2025-12-05,21200,21500,21200,21400,78758,0.0
2025-12-08,21400,21500,21100,21150,71504,-1.1682242990654206
2025-12-09,21200,21200,20950,21000,64069,-0.7092198581560284
2025-12-10,20950,21050,20800,20900,105373,-0.4761904761904762
2025-12-11,21000,21100,20750,20900,191747,0.0
2025-12-12,21000,21550,20950,21500,137704,2.8708133971291865
2025-12-15,21450,21950,21300,21400,154989,-0.46511627906976744
2025-12-16,21500,21500,21200,21300,94183,-0.46728971962616817
2025-12-17,21400,21400,21000,21250,98863,-0.2347417840375587
2025-12-18,21250,21350,21000,21250,70630,0.0
2025-12-19,21400,21400,21100,21400,132760,0.7058823529411765
2025-12-22,21550,21550,21300,21550,100040,0.7009345794392523
2025-12-23,21600,21800,21450,21600,125741,0.23201856148491878
2025-12-24,21550,21650,21400,21400,40787,-0.9259259259259258
2025-12-26,21450,21550,21150,21400,70480,0.0
2025-12-29,21150,21150,20650,20950,120571,-2.102803738317757
2025-12-30,20900,21150,20800,21050,131689,0.47732696897374705
2026-01-02,21000,21050,20550,20600,147473,-2.137767220902613
2026-01-05,20550,20800,20500,20550,148569,-0.24271844660194172
2026-01-06,20600,20800,20450,20500,107732,-0.24330900243309003
2026-01-07,20500,20550,20050,20300,153219,-0.975609756097561
2026-01-08,20100,20350,19810,19830,218828,-2.315270935960591
2026-01-09,20850,21700,20500,20750,461720,4.639435199193142
2026-01-12,21550,21700,20750,21300,265976,2.6506024096385543
2026-01-13,21500,21750,21100,21700,274755,1.8779342723004695
2026-01-14,21800,23000,21500,22850,432691,5.299539170506913
2026-01-15,23000,23000,21950,22200,269523,-2.8446389496717726
2026-01-16,22050,22550,21950,22150,177886,-0.22522522522522523
2026-01-19,21800,21950,21550,21750,135257,-1.805869074492099
2026-01-20,21550,22000,21550,21900,137034,0.6896551724137931
2026-01-21,21750,21800,21250,21550,125696,-1.5981735159817352
2026-01-22,21550,21950,21400,21800,131915,1.160092807424594
2026-01-23,22000,22200,21850,22000,112001,0.9174311926605505
2026-01-26,22100,22200,21800,21800,79055,-0.9090909090909091
2026-01-27,21850,22100,21800,21950,88125,0.6880733944954129
2026-01-28,22000,22200,21850,21900,123280,-0.22779043280182232
2026-01-29,21800,21950,21400,21900,163995,0.0
2026-01-30,21850,22000,21400,21650,240089,-1.141552511415525
2026-02-02,21650,21850,21150,21300,175778,-1.6166281755196306
2026-02-03,21450,21700,21200,21700,161948,1.8779342723004695
2026-02-04,21500,22500,21500,22350,248097,2.995391705069124
2026-02-05,22500,22800,22200,22450,169668,0.44742729306487694
2026-02-06,22300,22400,21750,22250,153320,-0.8908685968819599
2026-02-09,22350,22750,22350,22600,142214,1.5730337078651686
2026-02-10,22700,23150,22500,23000,209697,1.7699115044247788
2026-02-11,23350,23450,22850,22900,165425,-0.43478260869565216
2026-02-12,23100,23400,22950,23050,194367,0.6550218340611353
2026-02-13,23050,23400,22850,23350,161927,1.3015184381778742
2026-02-19,23400,23400,22850,23250,133647,-0.4282655246252677
2026-02-20,23300,23450,23200,23400,115562,0.6451612903225806
2026-02-23,23550,24050,23450,24000,174567,2.564102564102564
2026-02-24,24150,24150,23650,23900,141811,-0.4166666666666667
2026-02-25,24000,24050,23600,23600,130128,-1.2552301255230125
2026-02-26,23600,23650,22800,22800,164932,-3.389830508474576
2026-02-27,22800,23000,22450,22600,118933,-0.8771929824561403
