날짜,시가,고가,저가,종가,거래량,등락률
2025-10-17,7160,7530,6860,7140,7460737,10.185185185185185
2025-10-20,7150,7160,6780,7010,1381004,-1.8207282913165268
2025-10-21,7000,7090,6800,6840,1245251,-2.4251069900142657
2025-10-22,6950,7050,6650,6790,879965,-0.7309941520467835
2025-10-23,6720,6900,6650,6780,737758,-0.14727540500736377
2025-10-24,6750,8120,6710,7900,9564166,16.519174041297934
2025-10-27,9030,9760,8990,9420,11679870,19.240506329113924
2025-10-28,9300,10410,9030,9990,9364899,6.050955414012739
2025-10-29,9940,10010,9560,9850,2594960,-1.4014014014014013
2025-10-30,9590,9590,8640,8700,4424304,-11.6751269035533
2025-10-31,8400,9200,8350,8900,3701260,2.2988505747126435
2025-11-03,9040,9280,8740,9200,2060053,3.3707865168539324
2025-11-04,9690,9850,9210,9290,2030398,0.9782608695652175
2025-11-05,9250,9690,9010,9360,5253668,0.7534983853606028
2025-11-06,9650,9660,8810,8810,2688855,-5.876068376068376
2025-11-07,8710,9260,8550,9020,4125921,2.383654937570942
2025-11-10,9020,9060,8630,8810,1867847,-2.328159645232816
2025-11-11,8820,9510,8760,8880,4370950,0.7945516458569807
2025-11-12,8910,9370,8680,9260,3177574,4.2792792792792795
2025-11-13,9450,9900,9310,9900,9225456,6.911447084233262
2025-11-14,10000,10240,9440,9570,6673658,-3.3333333333333335
2025-11-17,9830,9960,8570,8790,4980730,-8.150470219435736
2025-11-18,8890,9200,8610,8640,3742281,-1.7064846416382253
2025-11-19,8620,8640,8090,8170,2277845,-5.439814814814815
2025-11-20,8250,8630,8250,8490,1323276,3.9167686658506726
2025-11-21,8000,8390,8000,8040,1254270,-5.30035335689046
2025-11-24,8110,8180,7740,7800,2153996,-2.9850746268656714
2025-11-25,7980,8000,7310,7400,2592852,-5.128205128205128
2025-11-26,7500,7820,7500,7770,1404623,5.0
2025-11-27,7920,8350,7780,8240,1948416,6.048906048906049
2025-11-28,8400,8410,8160,8380,1472045,1.6990291262135921
2025-12-01,8450,8460,8170,8290,1408585,-1.0739856801909307
2025-12-02,8300,8440,8160,8220,904344,-0.8443908323281062
2025-12-03,8220,8290,8110,8250,690805,0.36496350364963503
2025-12-04,8210,8240,7970,8090,1029462,-1.9393939393939394
2025-12-05,8060,8330,8030,8120,882211,0.3708281829419036
2025-12-08,8120,8460,8110,8400,1610649,3.4482758620689653
2025-12-09,8370,8560,8130,8200,1162851,-2.380952380952381
2025-12-10,8240,8360,7860,7940,1413173,-3.1707317073170733
2025-12-11,8010,8100,7900,8000,871690,0.7556675062972292
2025-12-12,8070,8090,7920,8050,1083701,0.625
2025-12-15,7920,8040,7810,7930,677591,-1.4906832298136645
2025-12-16,7900,7920,7540,7590,968989,-4.287515762925599
2025-12-17,7620,7750,7530,7630,632410,0.5270092226613966
2025-12-18,7510,7560,7350,7350,767278,-3.669724770642202
2025-12-19,7420,7550,7240,7520,739507,2.312925170068027
2025-12-22,7580,7830,7440,7810,614061,3.856382978723404
2025-12-23,7810,7940,7620,7830,470325,0.2560819462227913
2025-12-24,7980,7990,7650,7720,593847,-1.40485312899106
2025-12-26,7720,7770,7410,7460,658262,-3.3678756476683938
2025-12-29,7390,7760,7350,7710,581397,3.351206434316354
2025-12-30,7700,7700,7450,7530,572203,-2.3346303501945527
2026-01-02,7530,7540,7360,7400,463273,-1.7264276228419653
2026-01-05,7470,8070,7470,7920,1107668,7.027027027027027
2026-01-06,8060,8060,7700,7740,614363,-2.272727272727273
2026-01-07,7880,7940,7500,7560,620870,-2.3255813953488373
2026-01-08,7570,7580,7360,7370,597600,-2.513227513227513
2026-01-09,7420,7420,7150,7280,429600,-1.2211668928086838
2026-01-12,7330,7450,7250,7450,380800,2.3351648351648353
2026-01-13,7480,7670,7370,7660,483681,2.8187919463087248
2026-01-14,7620,7640,7500,7540,315411,-1.5665796344647518
2026-01-15,7540,7630,7460,7590,337625,0.6631299734748011
2026-01-16,7600,7700,7410,7430,377931,-2.1080368906455864
2026-01-19,7430,7550,7300,7530,611336,1.3458950201884252
2026-01-20,7500,7680,7350,7600,659044,0.9296148738379815
2026-01-21,7450,7450,7200,7380,581287,-2.8947368421052633
2026-01-22,7390,7960,7380,7850,1709706,6.368563685636857
2026-01-23,8290,8290,7660,7730,1334045,-1.5286624203821657
2026-01-26,7880,8060,7790,8040,992812,4.010349288486417
2026-01-27,7960,8040,7820,7980,633893,-0.7462686567164178
2026-01-28,8290,8600,8150,8450,2577933,5.889724310776942
2026-01-29,8820,8820,8150,8470,1678925,0.2366863905325444
2026-01-30,8400,8770,8310,8470,1381615,0.0
2026-02-02,8250,8600,8060,8110,883743,-4.250295159386068
2026-02-03,8270,8380,8090,8380,876879,3.3292231812577064
2026-02-04,8320,8620,8320,8500,829978,1.431980906921241
2026-02-05,8340,8400,8090,8160,640766,-4.0
2026-02-06,7800,8030,7640,7980,555283,-2.2058823529411766
2026-02-09,8190,8360,8180,8330,586192,4.385964912280701
2026-02-10,8350,8390,8140,8170,369993,-1.9207683073229291
2026-02-11,8240,8280,8030,8080,405588,-1.101591187270502
2026-02-12,8190,8280,8040,8280,717252,2.4752475247524752
2026-02-13,8210,8210,8010,8050,417748,-2.7777777777777777
2026-02-19,8130,8430,8010,8400,797955,4.3478260869565215
2026-02-20,8340,8410,8220,8320,484222,-0.9523809523809524
2026-02-23,8450,8600,8130,8170,570657,-1.8028846153846152
2026-02-24,8220,8390,8170,8310,582778,1.7135862913096693
2026-02-25,8380,8410,8220,8300,565113,-0.12033694344163659
2026-02-26,8410,8480,7980,8140,673948,-1.9277108433734942
2026-02-27,8130,8140,7980,8030,486321,-1.3513513513513513
