날짜,시가,고가,저가,종가,거래량,등락률
2025-07-08,16160,16190,15900,16110,54692,0.6246096189881324
2025-07-09,15910,16620,15910,16540,80742,2.6691495965238983
2025-07-10,16630,16850,16380,16790,57820,1.5114873035066507
2025-07-11,16700,16890,16500,16730,56250,-0.357355568790947
2025-07-14,16560,16860,16250,16850,54880,0.7172743574417215
2025-07-15,16870,16870,16510,16680,57041,-1.0089020771513353
2025-07-16,16550,16840,16470,16800,70794,0.7194244604316548
2025-07-17,16800,17180,16610,17120,134999,1.9047619047619049
2025-07-18,17190,17470,17080,17160,148853,0.23364485981308408
2025-07-21,17160,17210,17020,17040,70663,-0.6993006993006993
2025-07-22,17000,17570,16900,17130,95203,0.528169014084507
2025-07-23,17130,17190,16810,16920,70909,-1.2259194395796849
2025-07-24,16940,17180,16570,16650,70705,-1.5957446808510638
2025-07-25,16490,16760,16490,16530,39360,-0.7207207207207207
2025-07-28,16700,16760,16200,16240,69632,-1.7543859649122806
2025-07-29,16080,16250,15940,16150,49297,-0.5541871921182266
2025-07-30,16130,16310,16130,16150,33806,0.0
2025-07-31,16110,16200,15870,16000,45456,-0.9287925696594427
2025-08-01,15880,15920,15120,15150,86282,-5.3125
2025-08-04,15210,15540,15120,15320,54414,1.1221122112211221
2025-08-05,15170,15780,15100,15550,38016,1.5013054830287207
2025-08-06,15400,15820,15400,15740,32420,1.2218649517684887
2025-08-07,15590,15700,15400,15540,40965,-1.2706480304955527
2025-08-08,15450,15800,15430,15750,56046,1.3513513513513513
2025-08-11,15640,15710,15530,15650,36300,-0.6349206349206349
2025-08-12,15500,15750,15420,15670,39717,0.12779552715654952
2025-08-13,15570,15690,15470,15610,35098,-0.3828972559029994
2025-08-14,15640,16070,15540,15560,42730,-0.3203074951953876
2025-08-18,15530,15750,15270,15400,37421,-1.0282776349614395
2025-08-19,15400,15400,15070,15150,41148,-1.6233766233766231
2025-08-20,15310,15310,14760,14990,62446,-1.056105610561056
2025-08-21,14850,15240,14850,15040,28984,0.333555703802535
2025-08-22,15200,15280,15050,15060,16149,0.13297872340425532
2025-08-25,15120,15250,15050,15060,33420,0.0
2025-08-26,15000,15180,15000,15090,38638,0.199203187250996
2025-08-27,15070,15190,15000,15090,22632,0.0
2025-08-28,15090,15290,14980,15190,31195,0.6626905235255135
2025-08-29,15240,15280,15040,15140,20572,-0.32916392363396973
2025-09-01,15140,15140,14760,14770,36133,-2.4438573315719947
2025-09-02,14740,14930,14730,14800,26951,0.2031144211238998
2025-09-03,14770,15180,14770,15150,37356,2.364864864864865
2025-09-04,15000,15480,15000,15450,33272,1.9801980198019802
2025-09-05,15270,15370,15150,15290,26643,-1.035598705501618
2025-09-08,15400,15680,15295,15550,36711,1.7004578155657293
2025-09-09,15580,15640,15290,15570,36481,0.12861736334405144
2025-09-10,15430,15750,15430,15690,41203,0.7707129094412332
2025-09-11,15560,15740,15550,15710,53332,0.12746972594008923
2025-09-12,15640,15790,15640,15690,31061,-0.1273074474856779
2025-09-15,15600,16300,15600,16100,84242,2.613129381771829
2025-09-16,15930,16080,15900,15920,49712,-1.1180124223602486
2025-09-17,15920,16000,15710,15760,40308,-1.0050251256281406
2025-09-18,15710,15920,15580,15590,46048,-1.0786802030456852
2025-09-19,15620,16770,15620,16750,211182,7.440667094291212
2025-09-22,16750,16750,16370,16500,75903,-1.4925373134328357
2025-09-23,16340,17190,16340,16930,168954,2.6060606060606064
2025-09-24,16950,17030,16160,16400,62715,-3.130537507383343
2025-09-25,16300,16430,16130,16270,59329,-0.7926829268292683
2025-09-26,16100,16130,15610,15650,54315,-3.810694529809465
2025-09-29,15800,15890,15640,15700,37183,0.3194888178913738
2025-09-30,15670,16010,15670,15700,53933,0.0
2025-10-01,15630,15860,15580,15630,36880,-0.445859872611465
2025-10-02,15800,15980,15610,15700,71260,0.4478566858605247
2025-10-10,15580,15760,15470,15490,81760,-1.337579617834395
2025-10-13,15500,15500,15070,15320,50719,-1.0974822466107166
2025-10-14,15170,15380,15140,15210,59135,-0.7180156657963447
2025-10-15,15210,15530,15170,15530,122373,2.10387902695595
2025-10-16,15310,15590,15270,15420,66357,-0.7083065035415326
2025-10-17,15420,15610,15150,15160,99994,-1.6861219195849546
2025-10-20,15430,15530,15090,15450,83638,1.912928759894459
2025-10-21,15340,15530,15210,15370,63362,-0.517799352750809
2025-10-22,15230,15920,15150,15870,92475,3.253090435914118
2025-10-23,15610,16180,15550,15730,102986,-0.8821676118462508
2025-10-24,15800,15940,15610,15760,75781,0.19071837253655435
2025-10-27,15610,16230,15610,16220,68302,2.918781725888325
2025-10-28,16150,16430,16090,16280,93432,0.36991368680641185
2025-10-29,16370,16370,16040,16290,71984,0.06142506142506143
2025-10-30,16200,16290,15680,15820,70082,-2.8852056476365866
2025-10-31,15800,15970,15640,15760,73909,-0.37926675094816686
2025-11-03,15770,16290,15760,15830,84778,0.4441624365482234
2025-11-04,15710,16280,15610,15970,101410,0.8843967150979154
2025-11-05,16120,16120,15490,15890,75014,-0.5009392611145899
2025-11-06,16000,16200,15780,16130,96357,1.5103838892385149
2025-11-07,16130,16130,15640,15840,106602,-1.7978921264724117
2025-11-10,16000,16460,15970,16150,112308,1.9570707070707072
2025-11-11,16110,16380,16020,16150,96582,0.0
2025-11-12,16100,16690,16000,16650,201779,3.0959752321981426
2025-11-13,16660,16970,16500,16860,159207,1.2612612612612613
2025-11-14,16750,17000,16570,16780,124769,-0.4744958481613286
2025-11-17,16790,16800,16330,16330,69911,-2.6817640047675804
2025-11-18,16250,16340,15740,15750,95025,-3.551745254133497
2025-11-19,15900,16000,15650,15880,130022,0.8253968253968255
2025-11-20,15900,16260,15890,16000,85239,0.7556675062972292
2025-11-21,16150,16250,15660,15850,51990,-0.9375
2025-11-24,16090,16390,15580,15640,96423,-1.3249211356466877
2025-11-25,15790,15820,15340,15380,60064,-1.6624040920716114
2025-11-26,15530,16060,15500,16010,76082,4.096228868660598
2025-11-27,16000,16140,15820,15890,47051,-0.749531542785759
2025-11-28,15990,16200,15850,16190,59950,1.8879798615481436
2025-12-01,16100,16310,16020,16120,39295,-0.4323656578134651
2025-12-02,16200,16350,16020,16340,61743,1.3647642679900744
2025-12-03,16350,16600,16310,16480,40941,0.8567931456548347
2025-12-04,16280,16540,16140,16380,53538,-0.6067961165048543
2025-12-05,16250,16380,16100,16350,43462,-0.18315018315018314
2025-12-08,16240,16440,15800,16050,58965,-1.834862385321101
2025-12-09,16120,16220,15990,16060,33015,0.06230529595015576
2025-12-10,16000,16160,15980,16060,49395,0.0
2025-12-11,16200,17000,16140,16630,272906,3.5491905354919058
2025-12-12,16840,17060,16570,16960,147220,1.984365604329525
2025-12-15,16820,17090,16680,16840,103720,-0.7075471698113208
2025-12-16,16810,17680,16790,17170,296822,1.9596199524940616
2025-12-17,17140,17340,16840,16960,114111,-1.22306348281887
2025-12-18,16800,17190,16670,16910,85998,-0.294811320754717
2025-12-19,16860,17070,16820,16930,75829,0.11827321111768185
2025-12-22,17010,17020,16720,16810,68406,-0.7088009450679268
2025-12-23,16820,16870,16520,16570,56478,-1.4277215942891135
2025-12-24,16690,16700,16460,16520,39994,-0.30175015087507545
2025-12-26,16510,16570,16260,16320,56566,-1.2106537530266344
2025-12-29,16250,16250,15820,15840,82580,-2.941176470588235
2025-12-30,15780,15990,15750,15920,47900,0.5050505050505051
2026-01-02,16100,16160,15860,15930,67075,0.06281407035175879
2026-01-05,16020,16200,15930,16000,62116,0.4394224733207784
2026-01-06,16100,16100,15790,15830,67645,-1.0625
2026-01-07,15680,15860,15530,15700,75706,-0.82122552116235
2026-01-08,15690,15840,15420,15580,89742,-0.7643312101910829
2026-01-09,15650,15650,15280,15290,86755,-1.8613607188703467
2026-01-12,15310,15470,15080,15150,140001,-0.9156311314584695
2026-01-13,15290,15360,14980,15020,139915,-0.8580858085808581
2026-01-14,15270,15270,14940,14960,107840,-0.3994673768308922
2026-01-15,15030,15400,15030,15280,126939,2.13903743315508
2026-01-16,15210,15290,14740,14810,132801,-3.0759162303664924
2026-01-19,14670,14770,14380,14570,110890,-1.6205266711681297
2026-01-20,14550,14860,14540,14760,86499,1.3040494166094716
2026-01-21,14800,14870,14350,14450,88242,-2.100271002710027
2026-01-22,14380,14780,14350,14670,94832,1.5224913494809689
2026-01-23,14700,15230,14690,15170,116583,3.408316291751875
2026-01-26,15150,15600,15150,15340,108235,1.1206328279499012
2026-01-27,15300,15890,15220,15810,159432,3.0638852672750976
2026-01-28,15810,15910,15510,15590,105691,-1.3915243516761544
2026-01-29,15530,15830,15330,15830,119406,1.539448364336113
2026-01-30,15660,15800,15390,15620,122223,-1.3265950726468732
2026-02-02,15710,15710,14840,14850,119596,-4.929577464788732
2026-02-03,14990,15130,14840,15100,79540,1.6835016835016834
2026-02-04,15020,15430,15020,15350,101377,1.6556291390728477
2026-02-05,15270,15560,15170,15230,135526,-0.7817589576547231
2026-02-06,15150,15150,14520,14920,76749,-2.0354563361785947
2026-02-09,15200,15600,15170,15380,85085,3.0831099195710454
2026-02-10,15310,15690,15310,15610,72256,1.495448634590377
2026-02-11,15710,15990,15620,15740,97518,0.8327994875080076
2026-02-12,15800,16030,15700,15930,112877,1.207115628970775
2026-02-13,15890,16020,15660,15810,106501,-0.7532956685499058
2026-02-19,15890,16350,15820,16330,111313,3.289057558507274
2026-02-20,16120,16390,16120,16290,75600,-0.2449479485609308
2026-02-23,16320,16760,16300,16720,123514,2.6396562308164517
2026-02-24,16580,16870,16560,16810,141691,0.5382775119617225
2026-02-25,16800,16800,16520,16550,92101,-1.5466983938132064
2026-02-26,16460,16530,15940,15950,120453,-3.625377643504532
2026-02-27,15990,15990,15620,15930,100238,-0.12539184952978058
