날짜,시가,고가,저가,종가,거래량,등락률
2026-01-05,62500,63800,62100,62800,2289841,1.1272141706924315
2026-01-06,62500,64200,61800,63800,2772246,1.5923566878980893
2026-01-07,63200,63600,58700,59300,6117494,-7.053291536050156
2026-01-08,59500,59800,57800,57800,3659666,-2.5295109612141653
2026-01-09,58300,58400,57600,58200,1851838,0.6920415224913495
2026-01-12,58300,58500,57700,58200,1915854,0.0
2026-01-13,58800,59300,58200,59300,1855912,1.8900343642611683
2026-01-14,59500,59500,58200,58800,1586704,-0.8431703204047217
2026-01-15,58500,59500,58300,58500,1963363,-0.5102040816326531
2026-01-16,58400,58500,57100,57300,2844292,-2.051282051282051
2026-01-19,57500,57500,56500,56600,2189567,-1.2216404886561953
2026-01-20,57300,59200,57300,59000,2772592,4.240282685512367
2026-01-21,57900,58200,56900,57300,2013702,-2.8813559322033897
2026-01-22,57600,58700,57000,58400,2364798,1.9197207678883073
2026-01-23,58500,61300,58300,61000,7214439,4.4520547945205475
2026-01-26,62300,62400,60300,61800,4143093,1.3114754098360655
2026-01-27,61400,63400,61200,62200,4016704,0.6472491909385114
2026-01-28,62500,63000,60850,61800,3496009,-0.6430868167202572
2026-01-29,61400,62800,60600,61800,3199995,0.0
2026-01-30,62500,63200,61200,61400,3375524,-0.6472491909385114
2026-02-02,60500,61200,58000,58400,2860783,-4.88599348534202
2026-02-03,59600,59700,58200,59200,1997907,1.36986301369863
2026-02-04,58700,58800,58000,58500,2530890,-1.1824324324324325
2026-02-05,58700,59900,58000,58200,2892778,-0.5128205128205128
2026-02-06,57500,57700,55500,56200,3889924,-3.436426116838488
2026-02-09,57400,58400,56800,57500,1879959,2.3131672597864767
2026-02-10,58000,59100,57700,58300,1863119,1.391304347826087
2026-02-11,58700,59100,58200,58900,1673583,1.0291595197255576
2026-02-12,61900,63400,58800,58800,7889505,-0.1697792869269949
2026-02-13,59100,59300,57300,57400,3156946,-2.380952380952381
2026-02-19,58200,58300,57400,57600,1988817,0.34843205574912894
2026-02-20,57800,58900,57700,57900,1950669,0.5208333333333333
2026-02-23,58600,58600,57800,58100,1657993,0.3454231433506045
2026-02-24,58100,58400,57700,57900,1803888,-0.34423407917383825
2026-02-25,58000,58000,57200,57400,2078203,-0.8635578583765112
2026-02-26,58700,62300,58600,61400,9617787,6.968641114982578
2026-02-27,61300,64500,60500,62300,7178065,1.4657980456026058
