날짜,시가,고가,저가,종가,거래량,등락률
2025-12-10,110100,110100,106500,108100,25379,-1.4585232452142205
2025-12-11,107700,109300,106300,106300,25184,-1.6651248843663276
2025-12-12,107200,108800,105900,108400,15430,1.975540921919097
2025-12-15,107400,114800,106100,112400,40785,3.6900369003690034
2025-12-16,112500,114800,108800,111600,50563,-0.7117437722419928
2025-12-17,111800,111800,107100,108200,28416,-3.046594982078853
2025-12-18,109100,109100,101700,102300,34616,-5.452865064695009
2025-12-19,102700,104100,101400,102600,16022,0.2932551319648094
2025-12-22,104000,104000,100800,101800,20392,-0.7797270955165692
2025-12-23,102500,102800,99200,99600,29958,-2.161100196463654
2025-12-24,100400,100400,99100,99200,17365,-0.4016064257028112
2025-12-26,99200,99700,97400,98000,23982,-1.2096774193548387
2025-12-29,97100,97100,94800,96300,29272,-1.7346938775510203
2025-12-30,95600,99300,95500,96400,14257,0.10384215991692627
2026-01-02,96900,96900,93900,94600,22560,-1.8672199170124482
2026-01-05,95800,98400,94600,97700,23542,3.276955602536998
2026-01-06,98800,99000,96700,97000,18817,-0.7164790174002047
2026-01-07,96900,98500,96200,96900,20120,-0.10309278350515465
2026-01-08,96800,97700,95300,96600,16451,-0.30959752321981426
2026-01-09,96500,98300,95600,96800,18712,0.2070393374741201
2026-01-12,97300,99900,97000,98500,18963,1.756198347107438
2026-01-13,99600,101900,99000,101200,23983,2.7411167512690358
2026-01-14,102000,102100,98900,100800,26312,-0.3952569169960474
2026-01-15,100700,104700,100700,103000,24011,2.1825396825396823
2026-01-16,103900,106100,102000,103400,19128,0.3883495145631068
2026-01-19,103500,106000,103500,105000,15451,1.5473887814313347
2026-01-20,104000,112300,103900,110700,47020,5.428571428571429
2026-01-21,110200,111900,107200,110000,33117,-0.6323396567299007
2026-01-22,108800,110400,108400,109700,18966,-0.27272727272727276
2026-01-23,108100,109000,104200,107300,25486,-2.187784867821331
2026-01-26,107300,108200,105500,106000,14004,-1.211556383970177
2026-01-27,106500,106900,103300,104300,15673,-1.6037735849056605
2026-01-28,104200,104200,100900,101100,29141,-3.0680728667305845
2026-01-29,101000,101600,99300,100000,25014,-1.0880316518298714
2026-01-30,100500,100500,98600,99800,31861,-0.2
2026-02-02,101700,101700,98600,99000,26851,-0.8016032064128256
2026-02-03,100000,103500,98600,101300,27161,2.323232323232323
2026-02-04,101900,106700,101900,106400,44800,5.034550839091807
2026-02-05,106300,110900,105100,109900,56103,3.289473684210526
2026-02-06,108900,109800,104100,108300,17402,-1.4558689717925388
2026-02-09,111000,112200,109000,112200,34776,3.6011080332409975
2026-02-10,112500,116700,96800,98400,193483,-12.299465240641712
2026-02-11,97800,97800,92000,93000,140268,-5.487804878048781
2026-02-12,94700,94700,92600,93100,45959,0.10752688172043011
2026-02-13,93100,93100,90600,91500,69589,-1.7185821697099892
2026-02-19,92400,92600,91200,91600,55808,0.1092896174863388
2026-02-20,91700,92700,91500,92200,35471,0.6550218340611353
2026-02-23,93400,93400,91700,92900,35094,0.7592190889370932
2026-02-24,92800,93800,92100,93700,30283,0.8611410118406888
2026-02-25,94000,96000,91800,92200,88779,-1.6008537886872998
2026-02-26,92500,92900,91100,91600,48301,-0.6507592190889371
2026-02-27,92500,93600,91400,93200,35154,1.7467248908296942
