날짜,시가,고가,저가,종가,거래량,등락률
2025-06-10,69700,70300,69100,70000,49406,0.8645533141210375
2025-06-11,69500,70700,69500,70300,38660,0.4285714285714286
2025-06-12,69700,71400,69700,70400,72712,0.1422475106685633
2025-06-13,70100,70100,67500,67800,122170,-3.6931818181818183
2025-06-16,67700,70000,67400,69700,33482,2.8023598820058995
2025-06-17,69600,70800,68200,69500,38998,-0.2869440459110474
2025-06-18,68600,69700,68100,68800,36490,-1.0071942446043165
2025-06-19,68600,69200,67900,68700,44931,-0.14534883720930233
2025-06-20,68900,69500,68000,69100,101245,0.5822416302765648
2025-06-23,67600,68000,65900,66300,70022,-4.052098408104197
2025-06-24,67000,69400,67000,68900,58938,3.9215686274509802
2025-06-25,68500,71400,68200,69700,72410,1.1611030478955007
2025-06-26,69700,69700,68000,68600,50399,-1.5781922525107603
2025-06-27,68200,68700,67100,67800,44084,-1.1661807580174928
2025-06-30,68200,68900,67300,68600,34054,1.1799410029498525
2025-07-01,68600,70700,68600,70000,39603,2.0408163265306123
2025-07-02,70200,70500,69000,69600,32959,-0.5714285714285714
2025-07-03,70000,71200,69300,71100,53108,2.1551724137931036
2025-07-04,71200,71500,69600,70100,39194,-1.4064697609001406
2025-07-07,70100,70100,68700,68800,33138,-1.8544935805991443
2025-07-08,68700,69600,68200,69300,41222,0.7267441860465116
2025-07-09,69300,71900,68600,70800,44253,2.1645021645021645
2025-07-10,70800,71800,70500,71400,49655,0.847457627118644
2025-07-11,71700,73200,71000,72100,49426,0.9803921568627451
2025-07-14,71100,72600,70400,72300,44431,0.27739251040221913
2025-07-15,72300,73100,71300,73000,46135,0.9681881051175657
2025-07-16,73000,73300,72100,72400,37246,-0.821917808219178
2025-07-17,72500,72500,71100,72400,40632,0.0
2025-07-18,72400,74400,71800,71900,71779,-0.6906077348066298
2025-07-21,72500,73100,72100,72900,31987,1.3908205841446455
2025-07-22,73100,73500,71500,71800,40980,-1.5089163237311385
2025-07-23,72400,75600,72400,74400,113329,3.6211699164345403
2025-07-24,75100,75800,72000,73400,73017,-1.3440860215053763
2025-07-25,73000,73600,72000,72400,41532,-1.3623978201634876
2025-07-28,72900,73600,71600,71800,39464,-0.8287292817679558
2025-07-29,71600,72000,69400,71200,46570,-0.8356545961002786
2025-07-30,71200,73000,70800,72200,44775,1.4044943820224718
2025-07-31,70700,70700,65500,66600,156701,-7.756232686980609
2025-08-01,65800,66600,62400,62900,106038,-5.555555555555555
2025-08-04,63400,64600,62600,64000,37332,1.7488076311605723
2025-08-05,64600,65500,64400,64700,28165,1.09375
2025-08-06,64700,66100,64700,65700,38227,1.545595054095827
2025-08-07,65900,66200,64400,65000,51213,-1.06544901065449
2025-08-08,64800,65300,64300,64500,29001,-0.7692307692307693
2025-08-11,64500,66100,64500,65600,32948,1.7054263565891472
2025-08-12,65700,66200,64900,65100,25911,-0.7621951219512195
2025-08-13,65800,66000,64700,65900,42811,1.228878648233487
2025-08-14,65600,66200,64300,64300,47274,-2.4279210925644916
2025-08-18,64300,64300,62900,63100,48158,-1.8662519440124419
2025-08-19,63600,63900,62500,63200,37330,0.15847860538827258
2025-08-20,62900,63100,61200,62200,54217,-1.5822784810126582
2025-08-21,62100,62800,61900,62000,41228,-0.3215434083601286
2025-08-22,61900,63900,61900,62700,63346,1.129032258064516
2025-08-25,63100,63400,62500,63100,20532,0.6379585326953748
2025-08-26,63000,63800,62500,62500,29111,-0.9508716323296356
2025-08-27,62600,62900,61600,62200,43617,-0.48
2025-08-28,62200,63300,62000,62800,31313,0.964630225080386
2025-08-29,62700,63600,62100,62300,27349,-0.7961783439490446
2025-09-01,62400,62700,61300,61700,28536,-0.9630818619582664
2025-09-02,61700,61800,60400,61400,49375,-0.48622366288492713
2025-09-03,60900,62000,60800,62000,17647,0.9771986970684038
2025-09-04,61600,62300,61600,62000,11345,0.0
2025-09-05,62000,62300,61600,62200,28431,0.3225806451612903
2025-09-08,62100,62200,61400,62200,13208,0.0
2025-09-09,62300,62600,61800,62600,20312,0.6430868167202572
2025-09-10,62200,63400,62200,63200,39173,0.9584664536741214
2025-09-11,63000,63500,62300,63200,40896,0.0
2025-09-12,63200,63400,62900,63100,38590,-0.15822784810126583
2025-09-15,63100,63500,62500,63500,63337,0.6339144215530903
2025-09-16,63600,64200,63200,64100,36158,0.9448818897637795
2025-09-17,63900,64200,63400,63900,35658,-0.31201248049922
2025-09-18,63700,64400,63050,64200,39898,0.4694835680751174
2025-09-19,64000,64200,63200,63400,44462,-1.2461059190031152
2025-09-22,63400,63900,63000,63500,29094,0.15772870662460567
2025-09-23,63500,64100,63400,63800,22905,0.47244094488188976
2025-09-24,63700,64200,62900,64200,41860,0.6269592476489028
2025-09-25,63900,64100,63300,63600,16968,-0.9345794392523363
2025-09-26,63400,63600,62600,63300,75294,-0.4716981132075472
2025-09-29,63600,65500,63500,65000,57042,2.6856240126382307
2025-09-30,65000,65000,63800,63800,23877,-1.8461538461538463
2025-10-01,63800,66100,62900,64900,97938,1.7241379310344827
2025-10-02,64900,67200,64200,65400,101693,0.7704160246533128
2025-10-10,64900,65000,62800,63800,74206,-2.4464831804281344
2025-10-13,62800,62900,61200,62900,42604,-1.4106583072100314
2025-10-14,62600,63400,62000,62600,67756,-0.47694753577106513
2025-10-15,62200,63000,62000,62900,25870,0.4792332268370607
2025-10-16,63500,65400,63500,64700,58173,2.8616852146263914
2025-10-17,64100,65700,63800,65100,40455,0.6182380216383307
2025-10-20,65300,65600,63600,65200,34627,0.15360983102918588
2025-10-21,65100,66000,64500,64700,50011,-0.7668711656441718
2025-10-22,65200,66600,64500,66600,56360,2.936630602782071
2025-10-23,66000,66400,64400,64800,50147,-2.7027027027027026
2025-10-24,65000,66700,64400,66100,69527,2.006172839506173
2025-10-27,67000,67500,65400,66100,85512,0.0
2025-10-28,66000,66000,64700,65200,62565,-1.361573373676248
2025-10-29,65800,66000,64600,65200,37376,0.0
2025-10-30,66500,66900,64600,65100,88048,-0.15337423312883436
2025-10-31,64800,66100,64700,65200,79531,0.15360983102918588
2025-11-03,65200,65400,63700,64400,65195,-1.2269938650306749
2025-11-04,64500,64900,63600,63900,45561,-0.7763975155279503
2025-11-05,64000,64000,61100,61700,81986,-3.4428794992175273
2025-11-06,61600,62500,57300,59300,159150,-3.889789303079417
2025-11-07,58700,59000,57300,58300,105896,-1.6863406408094435
2025-11-10,58300,61900,58200,61000,111750,4.631217838765009
2025-11-11,60800,61800,60250,60600,51223,-0.6557377049180327
2025-11-12,60400,61300,60000,61000,30584,0.6600660066006601
2025-11-13,60800,62000,60600,61700,37703,1.1475409836065573
2025-11-14,60800,61100,59600,59800,36162,-3.079416531604538
2025-11-17,60300,60300,58300,59000,68504,-1.3377926421404682
2025-11-18,58700,59500,57600,58100,75865,-1.5254237288135595
2025-11-19,58300,59700,57800,58600,46902,0.8605851979345954
2025-11-20,58800,60300,58800,59300,35131,1.1945392491467577
2025-11-21,58500,59900,58400,58900,238218,-0.6745362563237773
2025-11-24,59800,61000,59400,59700,52002,1.3582342954159592
2025-11-25,60000,60500,59500,59800,38632,0.16750418760469013
2025-11-26,60400,61500,59500,61500,28035,2.842809364548495
2025-11-27,61100,65100,61100,64500,121175,4.878048780487805
2025-11-28,64800,67800,64500,66900,167824,3.7209302325581395
2025-12-01,66900,67400,65600,66300,59970,-0.8968609865470852
2025-12-02,66500,67150,66000,66900,58087,0.904977375565611
2025-12-03,66900,67600,66100,67100,67470,0.29895366218236175
2025-12-04,67000,67900,66900,67800,58687,1.0432190760059614
2025-12-05,67900,68200,66700,67900,57363,0.14749262536873156
2025-12-08,68500,68500,66300,67000,58047,-1.3254786450662739
2025-12-09,67100,67100,65100,66100,39526,-1.3432835820895521
2025-12-10,65800,66200,65000,65500,33930,-0.9077155824508321
2025-12-11,66100,67100,65700,65700,51221,0.3053435114503817
2025-12-12,66200,67600,65900,67400,39609,2.5875190258751903
2025-12-15,66500,67600,66100,66700,30545,-1.0385756676557862
2025-12-16,66700,67000,65800,66400,41412,-0.4497751124437781
2025-12-17,67000,67400,65300,66300,66279,-0.15060240963855423
2025-12-18,66300,66300,64100,65100,50289,-1.809954751131222
2025-12-19,65200,68000,65200,66400,43798,1.9969278033794162
2025-12-22,66700,67000,66000,66800,40576,0.6024096385542169
2025-12-23,66600,66900,64800,65500,54819,-1.9461077844311379
2025-12-24,65700,66800,65400,66400,46161,1.3740458015267176
2025-12-26,66300,67100,64600,64700,46354,-2.5602409638554215
2025-12-29,63900,63900,61800,63400,51330,-2.009273570324575
2025-12-30,62800,63300,62100,62800,29678,-0.9463722397476341
2026-01-02,62800,63100,61800,62400,46429,-0.6369426751592357
2026-01-05,62200,62500,61500,61900,55079,-0.8012820512820512
2026-01-06,61900,62700,61300,62000,54142,0.16155088852988692
2026-01-07,63000,63000,61200,62000,58993,0.0
2026-01-08,61600,61900,60000,61300,82853,-1.129032258064516
2026-01-09,61600,62200,60800,61900,25181,0.9787928221859705
2026-01-12,61900,62900,61700,62700,37207,1.2924071082390953
2026-01-13,62300,63100,62000,62300,48472,-0.6379585326953748
2026-01-14,62300,63200,61900,62800,34484,0.8025682182985553
2026-01-15,62500,63300,62000,63300,39212,0.7961783439490446
2026-01-16,63800,64500,63100,63600,61091,0.47393364928909953
2026-01-19,63900,64200,62300,62900,38649,-1.10062893081761
2026-01-20,62700,63900,62000,63300,42543,0.6359300476947536
2026-01-21,62600,63400,61500,63300,46183,0.0
2026-01-22,63300,65700,63200,64500,62990,1.8957345971563981
2026-01-23,65500,65500,63500,64200,47039,-0.46511627906976744
2026-01-26,64300,64900,63800,64200,45936,0.0
2026-01-27,63900,63900,62500,63700,50596,-0.778816199376947
2026-01-28,63900,64700,63700,64300,43230,0.9419152276295133
2026-01-29,64500,65100,62800,64900,45957,0.9331259720062209
2026-01-30,64400,64700,63400,63800,46456,-1.694915254237288
2026-02-02,63200,63500,61600,62100,89043,-2.664576802507837
2026-02-03,62800,63700,62300,63700,55491,2.576489533011272
2026-02-04,63600,65300,63300,65100,45005,2.197802197802198
2026-02-05,64900,65900,64200,64300,45870,-1.228878648233487
2026-02-06,63500,63700,61100,63000,47677,-2.021772939346812
2026-02-09,64000,65000,63700,65000,38943,3.1746031746031744
2026-02-10,65400,69000,65200,67500,133028,3.8461538461538463
2026-02-11,68300,68500,66400,67200,53800,-0.4444444444444444
2026-02-12,67500,68300,66900,67700,59143,0.744047619047619
2026-02-13,67000,67900,66100,66900,37653,-1.1816838995568686
2026-02-19,67500,68500,67100,68400,46004,2.242152466367713
2026-02-20,68000,69300,67900,69200,38919,1.1695906432748537
2026-02-23,74500,77700,71100,71600,211739,3.4682080924855487
2026-02-24,71700,72300,70400,71300,55179,-0.41899441340782123
2026-02-25,71900,71900,70900,71500,53439,0.2805049088359046
2026-02-26,71900,72200,70300,71600,47165,0.13986013986013987
2026-02-27,70600,70800,67200,68900,122645,-3.7709497206703912
