날짜,시가,고가,저가,종가,거래량,등락률
2025-11-04,17730,17850,17650,17770,56898,-0.22459292532285235
2025-11-05,17940,17980,17300,17400,135961,-2.0821609454136185
2025-11-06,17760,17760,17400,17570,85682,0.9770114942528736
2025-11-07,17770,17770,17320,17640,83552,0.398406374501992
2025-11-10,17950,17990,17720,17990,69322,1.984126984126984
2025-11-11,17870,18120,17760,17850,77005,-0.7782101167315175
2025-11-12,17710,18190,17710,18190,67647,1.9047619047619049
2025-11-13,18050,18410,18000,18280,94653,0.4947773501924134
2025-11-14,18270,18550,18130,18240,127523,-0.2188183807439825
2025-11-17,18240,18240,17770,17820,79456,-2.302631578947368
2025-11-18,17650,17890,17480,17480,59733,-1.9079685746352413
2025-11-19,17630,17960,17450,17960,82123,2.745995423340961
2025-11-20,17840,18250,17840,18090,112608,0.7238307349665924
2025-11-21,18060,18070,17860,17980,68969,-0.6080707573244887
2025-11-24,18150,18190,17910,17920,48880,-0.33370411568409347
2025-11-25,17990,18220,17960,18200,47665,1.5625
2025-11-26,18320,18720,18200,18720,116539,2.857142857142857
2025-11-27,18550,18820,18550,18600,48199,-0.641025641025641
2025-11-28,18690,18690,18450,18640,49413,0.21505376344086022
2025-12-01,18660,18780,18550,18580,28063,-0.3218884120171674
2025-12-02,18670,19030,18600,18800,135739,1.1840688912809472
2025-12-03,18780,18880,18650,18870,44226,0.37234042553191493
2025-12-04,18790,18910,18200,18760,39298,-0.5829358770535241
2025-12-05,18590,18770,18560,18670,44605,-0.4797441364605544
2025-12-08,18700,18810,18450,18760,56714,0.48205677557579
2025-12-09,18750,19340,18630,19330,165011,3.038379530916844
2025-12-10,19370,19700,19260,19450,133585,0.6207966890843248
2025-12-11,19590,19600,19200,19450,250481,0.0
2025-12-12,19590,19650,19330,19520,93120,0.35989717223650386
2025-12-15,19400,20350,19320,19850,263605,1.6905737704918034
2025-12-16,19860,20150,19730,19980,136613,0.654911838790932
2025-12-17,20050,20150,19750,19830,125960,-0.7507507507507507
2025-12-18,19830,19830,19490,19690,107989,-0.7060010085728694
2025-12-19,19820,19930,19610,19610,68642,-0.40629761300152356
2025-12-22,19850,19850,19600,19730,58846,0.6119326874043856
2025-12-23,19750,19750,19500,19670,68548,-0.30410542321338063
2025-12-24,19680,19720,19500,19640,69662,-0.1525165226232842
2025-12-26,19630,19670,19140,19170,61872,-2.3930753564154785
2025-12-29,18820,18980,18410,18820,127408,-1.8257694314032342
2025-12-30,18820,18970,18700,18940,54106,0.6376195536663124
2026-01-02,18760,18760,18260,18260,64455,-3.5902851108764517
2026-01-05,18430,18500,18140,18190,70078,-0.3833515881708653
2026-01-06,18190,18250,17830,17930,84921,-1.4293567894447499
2026-01-07,17800,18120,17780,17920,47612,-0.055772448410485224
2026-01-08,17830,18690,17830,18570,128305,3.6272321428571432
2026-01-09,18600,18700,18200,18380,71570,-1.0231556273559503
2026-01-12,18230,18640,18170,18450,79993,0.38084874863982593
2026-01-13,18580,18580,18230,18440,59533,-0.05420054200542006
2026-01-14,18450,18560,18280,18440,60649,0.0
2026-01-15,18330,18700,18330,18660,69214,1.193058568329718
2026-01-16,18660,18800,18450,18450,74712,-1.1254019292604502
2026-01-19,18330,18450,18150,18420,89658,-0.16260162601626016
2026-01-20,18310,18490,18230,18360,49239,-0.32573289902280134
2026-01-21,18200,18500,18190,18360,61016,0.0
2026-01-22,18300,18610,18280,18540,71416,0.9803921568627451
2026-01-23,18530,18790,18470,18570,63967,0.16181229773462785
2026-01-26,18620,18840,18520,18540,83438,-0.16155088852988692
2026-01-27,18540,19340,18510,19260,162832,3.8834951456310676
2026-01-28,19150,19850,19150,19660,215399,2.0768431983385254
2026-01-29,19490,20450,19370,20200,273289,2.746693794506612
2026-01-30,19960,20400,19850,20000,173133,-0.9900990099009901
2026-02-02,20100,20100,19280,19560,148328,-2.1999999999999997
2026-02-03,19800,20050,19370,19740,107828,0.9202453987730062
2026-02-04,19700,20600,19390,20300,187614,2.8368794326241136
2026-02-05,19980,20350,19900,20050,84500,-1.2315270935960592
2026-02-06,19850,20300,19030,20200,122460,0.7481296758104738
2026-02-09,20400,21550,20250,21200,323817,4.9504950495049505
2026-02-10,21400,21450,20900,21150,80251,-0.2358490566037736
2026-02-11,21150,21300,20950,21100,64260,-0.2364066193853428
2026-02-12,19960,20150,19240,19520,415794,-7.488151658767772
2026-02-13,19500,19990,19260,19880,138782,1.8442622950819672
2026-02-19,19800,20150,19770,20100,128551,1.1066398390342052
2026-02-20,20100,20400,20100,20350,112305,1.2437810945273633
2026-02-23,20350,20400,20050,20300,74205,-0.2457002457002457
2026-02-24,20250,20300,19990,20300,97226,0.0
2026-02-25,20400,20900,20250,20700,191385,1.9704433497536946
2026-02-26,19760,19990,19260,19350,198622,-6.521739130434782
2026-02-27,19500,19500,18770,18970,155575,-1.9638242894056845
