날짜,시가,고가,저가,종가,거래량,등락률
2025-09-01,36450,36750,35800,36200,91823,-1.4965986394557822
2025-09-02,36350,36400,35500,36000,84031,-0.5524861878453038
2025-09-03,35750,38550,35700,37950,303880,5.416666666666667
2025-09-04,38100,38350,37550,38200,107458,0.6587615283267457
2025-09-05,38300,38750,38000,38150,71182,-0.13089005235602094
2025-09-08,38400,38400,37650,38100,53036,-0.1310615989515072
2025-09-09,38300,38450,37850,38000,68635,-0.26246719160104987
2025-09-10,38050,38250,37700,38050,83175,0.13157894736842105
2025-09-11,38200,38500,37800,38250,173575,0.5256241787122208
2025-09-12,38900,39700,38300,38500,86768,0.6535947712418301
2025-09-15,38500,39100,38300,38950,108807,1.1688311688311688
2025-09-16,39000,39400,38300,38300,68757,-1.6688061617458279
2025-09-17,38300,38650,37900,38250,69688,-0.13054830287206268
2025-09-18,38350,38850,38200,38700,85383,1.1764705882352942
2025-09-19,38700,38700,37900,38150,130188,-1.421188630490956
2025-09-22,38050,38250,36850,37050,174273,-2.8833551769331587
2025-09-23,37000,37200,36350,36600,154739,-1.214574898785425
2025-09-24,36750,36800,35700,36100,104590,-1.366120218579235
2025-09-25,36200,36250,35350,35850,115380,-0.6925207756232686
2025-09-26,35550,35600,34750,34950,119300,-2.510460251046025
2025-09-29,34700,34700,34300,34550,94453,-1.144492131616595
2025-09-30,34550,34700,33750,34000,100036,-1.5918958031837915
2025-10-01,34050,34750,34000,34250,64613,0.7352941176470588
2025-10-02,34650,35250,34350,34700,144347,1.313868613138686
2025-10-10,34850,35300,34500,35050,75574,1.0086455331412103
2025-10-13,34750,35250,34000,35050,93259,0.0
2025-10-14,35200,35700,34550,34850,84363,-0.5706134094151213
2025-10-15,34850,35500,34850,35200,94350,1.0043041606886656
2025-10-16,35150,36200,35100,35650,96088,1.278409090909091
2025-10-17,35500,36050,35150,35250,122048,-1.1220196353436185
2025-10-20,35300,36000,34650,35900,92729,1.8439716312056738
2025-10-21,36200,36300,35300,35450,115714,-1.2534818941504178
2025-10-22,35450,38000,35300,37750,246574,6.488011283497884
2025-10-23,37500,37800,36800,37150,110714,-1.5894039735099337
2025-10-24,37650,37700,37050,37500,109639,0.9421265141318977
2025-10-27,37400,37650,36250,36850,168276,-1.7333333333333332
2025-10-28,36550,37100,36200,37050,114361,0.5427408412483039
2025-10-29,37400,37450,36150,37100,123510,0.1349527665317139
2025-10-30,37350,37600,36000,36200,115015,-2.4258760107816713
2025-10-31,35900,36150,35250,35600,114825,-1.6574585635359116
2025-11-03,35600,35900,35200,35450,111199,-0.42134831460674155
2025-11-04,35350,36000,35000,35650,190842,0.5641748942172073
2025-11-05,35700,35700,33900,34500,153410,-3.225806451612903
2025-11-06,34650,36000,34300,35400,131101,2.608695652173913
2025-11-07,35100,35300,34200,34450,102767,-2.6836158192090394
2025-11-10,34750,36350,34600,36150,99583,4.934687953555878
2025-11-11,36000,36500,35700,36100,83909,-0.13831258644536654
2025-11-12,36000,41150,35750,41150,633465,13.988919667590027
2025-11-13,40350,43550,39550,42350,1074642,2.916160388821385
2025-11-14,41650,44700,41450,42000,535548,-0.8264462809917356
2025-11-17,43300,46300,42550,46000,771080,9.523809523809524
2025-11-18,45550,46200,43800,43950,294270,-4.456521739130435
2025-11-19,44350,44700,42350,42600,327729,-3.0716723549488054
2025-11-20,44050,45100,43650,43750,201643,2.699530516431925
2025-11-21,42100,42400,40450,41050,395899,-6.171428571428572
2025-11-24,41550,41850,39200,39700,294954,-3.2886723507917175
2025-11-25,40600,40600,38950,39450,237600,-0.6297229219143577
2025-11-26,40000,40400,39700,40050,157447,1.520912547528517
2025-11-27,40500,42125,40200,40700,214484,1.6229712858926344
2025-11-28,40850,41500,40100,40800,143186,0.2457002457002457
2025-12-01,41250,41700,40050,40600,237100,-0.49019607843137253
2025-12-02,41150,43350,40850,42900,291024,5.665024630541872
2025-12-03,42900,45400,42300,45000,276531,4.895104895104895
2025-12-04,45500,46700,44700,45800,380986,1.7777777777777777
2025-12-05,45800,46400,44700,44900,263347,-1.9650655021834063
2025-12-08,44750,44800,42400,43000,321247,-4.231625835189309
2025-12-09,43800,45500,43150,45350,263726,5.465116279069767
2025-12-10,45700,47100,44850,46750,405608,3.0871003307607494
2025-12-11,47250,47550,45100,45100,371452,-3.5294117647058822
2025-12-12,45650,46575,44900,46400,227281,2.882483370288248
2025-12-15,45100,46400,44750,45600,161062,-1.7241379310344827
2025-12-16,45900,46400,44300,44700,178618,-1.9736842105263157
2025-12-17,45100,48200,44950,46800,426115,4.697986577181208
2025-12-18,45650,46600,45350,46450,164022,-0.7478632478632479
2025-12-19,46750,46900,44850,45950,210862,-1.0764262648008611
2025-12-22,46000,46600,45400,46450,156652,1.088139281828074
2025-12-23,46900,47800,45600,46200,161388,-0.5382131324004306
2025-12-24,46050,46400,45600,46150,115628,-0.10822510822510822
2025-12-26,46700,47250,45900,46300,202957,0.3250270855904659
2025-12-29,45850,45850,44050,44800,279964,-3.2397408207343417
2025-12-30,44550,45000,43750,44850,127301,0.11160714285714285
2026-01-02,44850,44850,42450,42500,233358,-5.2396878483835
2026-01-05,42100,43000,41850,42450,227316,-0.1176470588235294
2026-01-06,42850,43300,42000,42350,180501,-0.23557126030624262
2026-01-07,42050,42450,41200,42150,231138,-0.47225501770956313
2026-01-08,42250,42250,41000,41150,159759,-2.372479240806643
2026-01-09,41500,41650,40850,41050,86285,-0.24301336573511542
2026-01-12,41450,44100,41400,43650,254182,6.333739342265529
2026-01-13,44900,48700,44600,47700,982978,9.278350515463918
2026-01-14,47050,47400,45300,45850,250077,-3.878406708595388
2026-01-15,45700,46200,45100,45700,127102,-0.3271537622682661
2026-01-16,45650,46900,43100,43650,296536,-4.485776805251642
2026-01-19,43200,43600,41550,42550,289290,-2.520045819014891
2026-01-20,42300,44400,41850,43700,230396,2.7027027027027026
2026-01-21,42550,44150,42400,44100,207277,0.9153318077803204
2026-01-22,44750,46950,44200,46650,433672,5.782312925170068
2026-01-23,47000,47950,46400,47300,313397,1.3933547695605575
2026-01-26,47150,50300,47000,49100,570064,3.8054968287526427
2026-01-27,49300,50200,48350,49450,372201,0.7128309572301426
2026-01-28,50200,51100,48800,49300,404867,-0.3033367037411527
2026-01-29,49100,55000,47550,54300,776777,10.141987829614605
2026-01-30,53200,56000,52100,55000,585160,1.289134438305709
2026-02-02,51800,54500,50500,52900,510125,-3.8181818181818183
2026-02-03,53800,57700,51900,57300,600775,8.31758034026465
2026-02-04,57300,60800,56500,60400,501776,5.4101221640488655
2026-02-05,59400,60200,57100,58100,321193,-3.80794701986755
2026-02-06,56100,57100,54100,55400,370391,-4.647160068846816
2026-02-09,58000,63800,57300,62600,595571,12.996389891696749
2026-02-10,62400,62800,60900,61800,221287,-1.2779552715654952
2026-02-11,62800,63700,60600,61500,304376,-0.48543689320388345
2026-02-12,62300,63300,60900,62700,327969,1.951219512195122
2026-02-13,62300,64000,60900,62700,277438,0.0
2026-02-19,63600,64000,62100,63200,224788,0.7974481658692184
2026-02-20,62200,63100,61500,61800,215761,-2.2151898734177213
2026-02-23,61800,62200,59900,61200,289503,-0.9708737864077669
2026-02-24,61200,62800,59500,61700,294304,0.8169934640522877
2026-02-25,61400,67000,60500,64300,524242,4.213938411669368
2026-02-26,64600,68700,64000,67100,589802,4.354587869362364
2026-02-27,66300,68800,65500,67600,474282,0.7451564828614009
