날짜,시가,고가,저가,종가,거래량,등락률
2025-09-15,43350,43950,43150,43900,190044,1.2687427912341407
2025-09-16,43950,44600,43750,44150,248252,0.5694760820045558
2025-09-17,44100,44150,42850,42900,180780,-2.8312570781426953
2025-09-18,43050,43250,42650,43150,124839,0.5827505827505828
2025-09-19,42900,43200,42200,42400,172738,-1.738122827346466
2025-09-22,42800,43000,42100,42250,153619,-0.3537735849056604
2025-09-23,42000,42350,41700,42300,234480,0.1183431952662722
2025-09-24,42050,42300,41600,42200,202180,-0.2364066193853428
2025-09-25,42250,42250,40650,41250,283748,-2.251184834123223
2025-09-26,40900,41000,40400,40700,156919,-1.3333333333333335
2025-09-29,41100,41400,40500,41400,155325,1.71990171990172
2025-09-30,41100,41900,40700,41900,157606,1.2077294685990339
2025-10-01,41600,41950,40800,40800,125679,-2.6252983293556085
2025-10-02,40850,41550,40600,41200,176948,0.9803921568627451
2025-10-10,41300,41950,40750,41700,189830,1.2135922330097086
2025-10-13,40900,41250,40150,41250,178731,-1.079136690647482
2025-10-14,41350,41800,40450,40850,224737,-0.9696969696969697
2025-10-15,40900,42700,40750,42000,201619,2.8151774785801713
2025-10-16,42600,42650,41300,41750,187897,-0.5952380952380952
2025-10-17,41800,42200,40500,40550,226803,-2.874251497005988
2025-10-20,40800,41200,40050,41000,201266,1.1097410604192355
2025-10-21,41200,42350,41000,41300,179197,0.7317073170731708
2025-10-22,41050,41900,40700,41900,147871,1.4527845036319613
2025-10-23,41450,42050,40950,41300,144139,-1.431980906921241
2025-10-24,41500,43600,40950,43350,323753,4.963680387409201
2025-10-27,45250,45500,43450,43850,477942,1.1534025374855825
2025-10-28,43700,43750,42100,42350,279559,-3.4207525655644244
2025-10-29,43700,45700,43700,44300,516568,4.6044864226682405
2025-10-30,44900,45300,42550,42700,324044,-3.611738148984198
2025-10-31,43700,43800,42200,42700,247816,0.0
2025-11-03,42400,42600,41700,42050,176177,-1.5222482435597189
2025-11-04,41850,42200,41400,41400,207043,-1.5457788347205708
2025-11-05,41850,41850,39250,39900,267530,-3.6231884057971016
2025-11-06,40300,40600,38800,39900,265390,0.0
2025-11-07,40000,40500,38900,39350,406563,-1.3784461152882206
2025-11-10,39650,40950,39150,40750,155740,3.5578144853875475
2025-11-11,41150,41400,40300,41000,235931,0.6134969325153374
2025-11-12,40850,41850,40500,41500,141859,1.2195121951219512
2025-11-13,41450,42200,41100,42150,280350,1.566265060240964
2025-11-14,41300,42150,40850,40950,171754,-2.8469750889679712
2025-11-17,40950,41150,40200,40700,143659,-0.6105006105006106
2025-11-18,40400,40650,39050,39100,194088,-3.9312039312039313
2025-11-19,39800,40050,38850,39450,160959,0.8951406649616368
2025-11-20,39900,40750,39800,40050,172393,1.520912547528517
2025-11-21,39550,39600,38450,39200,106912,-2.1223470661672907
2025-11-24,40050,40300,38700,38700,227244,-1.2755102040816326
2025-11-25,39200,40350,39050,39150,165910,1.1627906976744187
2025-11-26,39750,40950,39600,40500,187146,3.4482758620689653
2025-11-27,40450,40900,39900,40000,93677,-1.2345679012345678
2025-11-28,39900,40550,39850,40250,130262,0.625
2025-12-01,40450,40800,39550,39600,173479,-1.6149068322981366
2025-12-02,39550,39800,39200,39500,212186,-0.25252525252525254
2025-12-03,39700,40650,39450,40400,301865,2.278481012658228
2025-12-04,40300,40550,39850,39850,233123,-1.3613861386138615
2025-12-05,40000,41900,39850,41350,483769,3.7641154328732744
2025-12-08,42450,42450,40650,41050,174835,-0.7255139056831923
2025-12-09,41800,42300,41500,41800,254162,1.8270401948842874
2025-12-10,42500,43500,42000,42200,227766,0.9569377990430622
2025-12-11,42300,43900,41650,42850,459052,1.5402843601895735
2025-12-12,44000,45350,43650,45100,540154,5.250875145857643
2025-12-15,44750,44750,42900,43050,400179,-4.545454545454546
2025-12-16,42750,42800,41600,41600,225660,-3.368176538908246
2025-12-17,42000,43200,41600,42800,177338,2.8846153846153846
2025-12-18,41900,42800,41500,42100,129832,-1.6355140186915886
2025-12-19,42400,42700,41600,41750,206635,-0.831353919239905
2025-12-22,42100,42550,41850,42300,136930,1.3173652694610778
2025-12-23,42400,42500,41650,41950,157423,-0.8274231678486997
2025-12-24,42050,42400,41700,41800,114756,-0.3575685339690107
2025-12-26,42000,42000,40600,40800,124163,-2.3923444976076556
2025-12-29,40500,41350,40200,41150,106081,0.857843137254902
2025-12-30,40900,41700,40850,41150,87986,0.0
2026-01-02,41150,41150,39550,39900,259077,-3.0376670716889427
2026-01-05,40000,41350,40000,41350,185753,3.634085213032581
2026-01-06,41600,41600,40800,41250,122888,-0.24183796856106407
2026-01-07,41000,41600,39650,40000,225045,-3.0303030303030303
2026-01-08,40050,40100,39350,39400,217064,-1.5
2026-01-09,39700,41150,39650,41100,195370,4.314720812182741
2026-01-12,41500,43100,41200,42600,410642,3.64963503649635
2026-01-13,42500,42500,41100,41800,211754,-1.8779342723004695
2026-01-14,41550,42300,41000,41300,252706,-1.1961722488038278
2026-01-15,41300,41850,40900,41750,214279,1.0895883777239708
2026-01-16,41800,43550,41550,42900,437508,2.754491017964072
2026-01-19,44900,45500,43250,43450,497749,1.282051282051282
2026-01-20,43150,44950,42350,43950,382205,1.1507479861910241
2026-01-21,42700,43550,42450,43400,332750,-1.2514220705346986
2026-01-22,43750,43900,42700,43100,371903,-0.6912442396313364
2026-01-23,43900,47350,43750,45100,960925,4.640371229698376
2026-01-26,45750,45800,43850,43900,398307,-2.6607538802660753
2026-01-27,45950,45950,43800,44150,378905,0.5694760820045558
2026-01-28,44650,45600,44350,45000,397570,1.9252548131370328
2026-01-29,44950,45450,43650,45000,416276,0.0
2026-01-30,44500,44800,42650,44400,475858,-1.3333333333333335
2026-02-02,43550,45800,43250,43550,475139,-1.9144144144144142
2026-02-03,44550,46300,44150,45800,424475,5.1664753157290475
2026-02-04,46550,46600,45300,46500,341868,1.5283842794759825
2026-02-05,45900,46950,45550,45750,303665,-1.6129032258064515
2026-02-06,44550,45550,43550,45050,281229,-1.530054644808743
2026-02-09,46350,50900,46350,48300,980792,7.214206437291898
2026-02-10,49200,50800,48200,49400,516088,2.2774327122153206
2026-02-11,52500,52800,50200,50800,680836,2.834008097165992
2026-02-12,50900,50900,49450,49800,443873,-1.968503937007874
2026-02-13,49250,50900,48150,49450,469773,-0.7028112449799196
2026-02-19,50900,51000,49000,50200,329202,1.5166835187057632
2026-02-20,50000,52000,49600,50900,308538,1.394422310756972
2026-02-23,51300,52700,49900,51100,583213,0.3929273084479371
2026-02-24,50300,51700,50200,51400,280994,0.5870841487279843
2026-02-25,51800,53600,51300,52000,586811,1.1673151750972763
2026-02-26,52200,54700,51300,53400,625246,2.6923076923076925
2026-02-27,53300,54700,50900,51100,576810,-4.307116104868914
